Flat profile:

Each sample counts as 0.01 seconds.
  %   cumulative   self              self     total           
 time   seconds   seconds    calls  ms/call  ms/call  name    
[232]    0.0    0.00    0.00  142222         std::remove_reference<std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > >&>::type&& std::move<std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > >&>(std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > >&) [232]
-----------------------------------------------
                0.00    0.00     481/140025      MCTS::simulateRandomPlayout(Node*, int) [3]
                0.00    0.00   13509/140025      Node::Node(Node*) [4]
                0.00    0.00  126035/140025      MCTS::backProp(Node*, int) [356]
[233]    0.0    0.00    0.00  140025         Node::getParent() [233]
-----------------------------------------------
                0.00    0.00  135063/135063      std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > >::_M_move_assign(std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > >&&, std::integral_constant<bool, true>) [18]
[234]    0.0    0.00    0.00  135063         std::_Vector_base<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > >::get_allocator() const [234]
                0.00    0.00  135063/420448      std::_Vector_base<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > >::_M_get_Tp_allocator() const [183]
                0.00    0.00  135063/550247      std::allocator<std::vector<int, std::allocator<int> > >::allocator(std::allocator<std::vector<int, std::allocator<int> > > const&) [178]
-----------------------------------------------
                0.00    0.00  135063/135063      std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > >::_M_move_assign(std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > >&&, std::integral_constant<bool, true>) [18]
[235]    0.0    0.00    0.00  135063         void std::__alloc_on_move<std::allocator<std::vector<int, std::allocator<int> > > >(std::allocator<std::vector<int, std::allocator<int> > >&, std::allocator<std::vector<int, std::allocator<int> > >&) [235]
                0.00    0.00  135063/135063      void std::__do_alloc_on_move<std::allocator<std::vector<int, std::allocator<int> > > >(std::allocator<std::vector<int, std::allocator<int> > >&, std::allocator<std::vector<int, std::allocator<int> > >&, std::integral_constant<bool, true>) [236]
-----------------------------------------------
                0.00    0.00  135063/135063      void std::__alloc_on_move<std::allocator<std::vector<int, std::allocator<int> > > >(std::allocator<std::vector<int, std::allocator<int> > >&, std::allocator<std::vector<int, std::allocator<int> > >&) [235]
[236]    0.0    0.00    0.00  135063         void std::__do_alloc_on_move<std::allocator<std::vector<int, std::allocator<int> > > >(std::allocator<std::vector<int, std::allocator<int> > >&, std::allocator<std::vector<int, std::allocator<int> > >&, std::integral_constant<bool, true>) [236]
                0.00    0.00  135063/149381      std::remove_reference<std::allocator<std::vector<int, std::allocator<int> > >&>::type&& std::move<std::allocator<std::vector<int, std::allocator<int> > >&>(std::allocator<std::vector<int, std::allocator<int> > >&) [231]
-----------------------------------------------
                0.00    0.00  126035/126035      MCTS::backProp(Node*, int) [356]
[237]    0.0    0.00    0.00  126035         State::incrementVisit() [237]
-----------------------------------------------
                0.00    0.00  122143/122143      std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > >::vector(std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > > const&) [26]
[238]    0.0    0.00    0.00  122143         __gnu_cxx::__alloc_traits<std::allocator<std::vector<int, std::allocator<int> > > >::_S_select_on_copy(std::allocator<std::vector<int, std::allocator<int> > > const&) [238]
                0.00    0.00  122143/122143      std::allocator_traits<std::allocator<std::vector<int, std::allocator<int> > > >::select_on_container_copy_construction(std::allocator<std::vector<int, std::allocator<int> > > const&) [239]
-----------------------------------------------
                0.00    0.00  122143/122143      __gnu_cxx::__alloc_traits<std::allocator<std::vector<int, std::allocator<int> > > >::_S_select_on_copy(std::allocator<std::vector<int, std::allocator<int> > > const&) [238]
[239]    0.0    0.00    0.00  122143         std::allocator_traits<std::allocator<std::vector<int, std::allocator<int> > > >::select_on_container_copy_construction(std::allocator<std::vector<int, std::allocator<int> > > const&) [239]
                0.00    0.00  122143/550247      std::allocator<std::vector<int, std::allocator<int> > >::allocator(std::allocator<std::vector<int, std::allocator<int> > > const&) [178]
-----------------------------------------------
                0.00    0.00   27610/109231      std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > >::operator=(std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > > const&) [23]
                0.00    0.00   81621/109231      std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > >::resize(unsigned long, std::vector<int, std::allocator<int> > const&) [14]
[240]    0.0    0.00    0.00  109231         std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > >::end() [240]
                0.00    0.00  109231/572556      __gnu_cxx::__normal_iterator<std::vector<int, std::allocator<int> >*, std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > > >::__normal_iterator(std::vector<int, std::allocator<int> >* const&) [176]
-----------------------------------------------
                0.00    0.00    7050/108637      State::setBoard(Board*) [73]
                0.00    0.00   20551/108637      State::State() [8]
                0.00    0.00   81036/108637      Board::Board(Board*) [13]
[241]    0.0    0.00    0.00  108637         Board::getMoves() [241]
-----------------------------------------------
                0.00    0.00    2811/101007      std::vector<State, std::allocator<State> >::_M_check_len(unsigned long, char const*) const [437]
                0.00    0.00    2836/101007      std::vector<Node, std::allocator<Node> >::_M_check_len(unsigned long, char const*) const [97]
                0.00    0.00   13739/101007      std::vector<std::pair<int, int>, std::allocator<std::pair<int, int> > >::_M_check_len(unsigned long, char const*) const [341]
                0.00    0.00   81621/101007      std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > >::_M_check_len(unsigned long, char const*) const [256]
[242]    0.0    0.00    0.00  101007         unsigned long const& std::max<unsigned long>(unsigned long const&, unsigned long const&) [242]
-----------------------------------------------
                0.00    0.00    1666/97660       State::randomPlay(int) [22]
                0.00    0.00    4420/97660       State::getPossibleStates() [61]
                0.00    0.00   13739/97660       void std::vector<std::pair<int, int>, std::allocator<std::pair<int, int> > >::_M_emplace_back_aux<std::pair<int, int> >(std::pair<int, int>&&) [346]
                0.00    0.00   22879/97660       Board::checkStatus() [20]
                0.00    0.00   54956/97660       std::vector<std::pair<int, int>, std::allocator<std::pair<int, int> > >::_M_check_len(unsigned long, char const*) const [341]
[243]    0.0    0.00    0.00   97660         std::vector<std::pair<int, int>, std::allocator<std::pair<int, int> > >::size() const [243]
-----------------------------------------------
                0.00    0.00   82830/82830       std::vector<int, std::allocator<int> >::operator=(std::vector<int, std::allocator<int> > const&) [30]
[244]    0.0    0.00    0.00   82830         __gnu_cxx::__alloc_traits<std::allocator<int> >::_S_propagate_on_copy_assign() [244]
-----------------------------------------------
                0.00    0.00   82830/82830       std::_Iter_base<__gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > >, true>::_S_base(__gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > >) [247]
[245]    0.0    0.00    0.00   82830         __gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > >::base() const [245]
-----------------------------------------------
                0.00    0.00   82830/82830       std::vector<int, std::allocator<int> >::operator=(std::vector<int, std::allocator<int> > const&) [30]
[246]    0.0    0.00    0.00   82830         std::vector<int, std::allocator<int> >::capacity() const [246]
-----------------------------------------------
                0.00    0.00   82830/82830       std::_Niter_base<__gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > > >::iterator_type std::__niter_base<__gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > > >(__gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > >) [250]
[247]    0.0    0.00    0.00   82830         std::_Iter_base<__gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > >, true>::_S_base(__gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > >) [247]
                0.00    0.00   82830/82830       __gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > >::base() const [245]
-----------------------------------------------
                0.00    0.00   82830/82830       void std::_Destroy<__gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > > >(__gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > >, __gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > >) [251]
[248]    0.0    0.00    0.00   82830         void std::_Destroy_aux<true>::__destroy<__gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > > >(__gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > >, __gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > >) [248]
-----------------------------------------------
                0.00    0.00   82830/82830       std::vector<int, std::allocator<int> >::operator=(std::vector<int, std::allocator<int> > const&) [30]
[249]    0.0    0.00    0.00   82830         std::vector<int, std::allocator<int> >::begin() [249]
                0.00    0.00   82830/248490      __gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > >::__normal_iterator(int* const&) [203]
-----------------------------------------------
                0.00    0.00   82830/82830       __gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > > std::__copy_move_a2<false, __gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > >, __gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > > >(__gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > >, __gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > >, __gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > >) [87]
