Flat profile:

Each sample counts as 0.01 seconds.
  %   cumulative   self              self     total           
 time   seconds   seconds    calls  ms/call  ms/call  name    
[293]    0.0    0.00    0.00   32063         std::_Vector_base<std::pair<int, int>, std::allocator<std::pair<int, int> > >::_Vector_base() [293]
                0.00    0.00   32063/32063       std::_Vector_base<std::pair<int, int>, std::allocator<std::pair<int, int> > >::_Vector_impl::_Vector_impl() [291]
-----------------------------------------------
                0.00    0.00   32063/32063       std::vector<std::pair<int, int>, std::allocator<std::pair<int, int> > >::~vector() [296]
[294]    0.0    0.00    0.00   32063         std::_Vector_base<std::pair<int, int>, std::allocator<std::pair<int, int> > >::~_Vector_base() [294]
                0.00    0.00   32063/48584       std::_Vector_base<std::pair<int, int>, std::allocator<std::pair<int, int> > >::_M_deallocate(std::pair<int, int>*, unsigned long) [259]
                0.00    0.00   32063/32063       std::_Vector_base<std::pair<int, int>, std::allocator<std::pair<int, int> > >::_Vector_impl::~_Vector_impl() [292]
-----------------------------------------------
                0.00    0.00   32063/32063       Board::getEmptyPos() [86]
[295]    0.0    0.00    0.00   32063         std::vector<std::pair<int, int>, std::allocator<std::pair<int, int> > >::vector() [295]
                0.00    0.00   32063/32063       std::_Vector_base<std::pair<int, int>, std::allocator<std::pair<int, int> > >::_Vector_base() [293]
-----------------------------------------------
                0.00    0.00    1307/32063       State::getPossibleStates() [57]
                0.00    0.00    2100/32063       State::randomPlay(int) [34]
                0.00    0.00   28656/32063       Board::checkStatus() [28]
[296]    0.0    0.00    0.00   32063         std::vector<std::pair<int, int>, std::allocator<std::pair<int, int> > >::~vector() [296]
                0.00    0.00   32063/65105       std::_Vector_base<std::pair<int, int>, std::allocator<std::pair<int, int> > >::_M_get_Tp_allocator() [248]
                0.00    0.00   32063/48584       void std::_Destroy<std::pair<int, int>*, std::pair<int, int> >(std::pair<int, int>*, std::pair<int, int>*, std::allocator<std::pair<int, int> >&) [261]
                0.00    0.00   32063/32063       std::_Vector_base<std::pair<int, int>, std::allocator<std::pair<int, int> > >::~_Vector_base() [294]
-----------------------------------------------
                0.00    0.00   26629/26629       std::allocator<Node>::allocator() [298]
[297]    0.0    0.00    0.00   26629         __gnu_cxx::new_allocator<Node>::new_allocator() [297]
-----------------------------------------------
                0.00    0.00       1/26629       Node::Node() [101]
                0.00    0.00    4309/26629       Node::Node(State*) [59]
                0.00    0.00   22319/26629       std::_Vector_base<Node, std::allocator<Node> >::_Vector_impl::_Vector_impl() [303]
[298]    0.0    0.00    0.00   26629         std::allocator<Node>::allocator() [298]
                0.00    0.00   26629/26629       __gnu_cxx::new_allocator<Node>::new_allocator() [297]
-----------------------------------------------
                0.00    0.00    4001/26074       Node* std::__uninitialized_copy<false>::__uninit_copy<std::move_iterator<Node*>, Node*>(std::move_iterator<Node*>, std::move_iterator<Node*>, Node*) [428]
                0.00    0.00    9018/26074       Node* std::__uninitialized_copy<false>::__uninit_copy<__gnu_cxx::__normal_iterator<Node const*, std::vector<Node, std::allocator<Node> > >, Node*>(__gnu_cxx::__normal_iterator<Node const*, std::vector<Node, std::allocator<Node> > >, __gnu_cxx::__normal_iterator<Node const*, std::vector<Node, std::allocator<Node> > >, Node*) <cycle 2> [347]
                0.00    0.00   13055/26074       void std::_Destroy_aux<false>::__destroy<Node*>(Node*, Node*) <cycle 1> [262]
[299]    0.0    0.00    0.00   26074         Node* std::__addressof<Node>(Node&) [299]
-----------------------------------------------
                0.00    0.00    3588/23556       void std::vector<State, std::allocator<State> >::_M_emplace_back_aux<State const&>(State const&) [91]
                0.00    0.00    5616/23556       MCTS::expandNode(Node*) [32]
                0.00    0.00   14352/23556       std::vector<State, std::allocator<State> >::_M_check_len(unsigned long, char const*) const [434]
[300]    0.0    0.00    0.00   23556         std::vector<State, std::allocator<State> >::size() const [300]
-----------------------------------------------
                0.00    0.00   22482/22482       MCTS::backProp(Node*, int) [319]
[301]    0.0    0.00    0.00   22482         State::addScore(double) [301]
-----------------------------------------------
                0.00    0.00   22417/22417       Node* std::__uninitialized_copy<false>::__uninit_copy<__gnu_cxx::__normal_iterator<Node const*, std::vector<Node, std::allocator<Node> > >, Node*>(__gnu_cxx::__normal_iterator<Node const*, std::vector<Node, std::allocator<Node> > >, __gnu_cxx::__normal_iterator<Node const*, std::vector<Node, std::allocator<Node> > >, Node*) <cycle 2> [347]
[302]    0.0    0.00    0.00   22417         bool __gnu_cxx::operator!=<Node const*, std::vector<Node, std::allocator<Node> > >(__gnu_cxx::__normal_iterator<Node const*, std::vector<Node, std::allocator<Node> > > const&, __gnu_cxx::__normal_iterator<Node const*, std::vector<Node, std::allocator<Node> > > const&) [302]
                0.00    0.00   44834/53454       __gnu_cxx::__normal_iterator<Node const*, std::vector<Node, std::allocator<Node> > >::base() const [256]
-----------------------------------------------
                0.00    0.00   22319/22319       std::_Vector_base<Node, std::allocator<Node> >::_Vector_base() [304]
[303]    0.0    0.00    0.00   22319         std::_Vector_base<Node, std::allocator<Node> >::_Vector_impl::_Vector_impl() [303]
                0.00    0.00   22319/26629       std::allocator<Node>::allocator() [298]
-----------------------------------------------
                0.00    0.00   22319/22319       std::vector<Node, std::allocator<Node> >::vector() [305]
[304]    0.0    0.00    0.00   22319         std::_Vector_base<Node, std::allocator<Node> >::_Vector_base() [304]
                0.00    0.00   22319/22319       std::_Vector_base<Node, std::allocator<Node> >::_Vector_impl::_Vector_impl() [303]
-----------------------------------------------
                0.00    0.00       1/22319       Node::Node() [101]
                0.00    0.00    4309/22319       Node::Node(State*) [59]
                0.00    0.00   18009/22319       Node::Node(Node*) [4]
[305]    0.0    0.00    0.00   22319         std::vector<Node, std::allocator<Node> >::vector() [305]
                0.00    0.00   22319/22319       std::_Vector_base<Node, std::allocator<Node> >::_Vector_base() [304]
-----------------------------------------------
                0.00    0.00    4309/22318       MCTS::expandNode(Node*) [32]
                0.00    0.00   18009/22318       Node::Node(Node*) [4]
[306]    0.0    0.00    0.00   22318         Node::setParent(Node*) [306]
-----------------------------------------------
                0.00    0.00    3613/21322       void std::vector<Node, std::allocator<Node> >::_M_emplace_back_aux<Node const&>(Node const&) [82]
                0.00    0.00   17709/21322       std::_Vector_base<Node, std::allocator<Node> >::_M_create_storage(unsigned long) [323]
[307]    0.0    0.00    0.00   21322         std::_Vector_base<Node, std::allocator<Node> >::_M_allocate(unsigned long) [307]
                0.00    0.00    6609/6609        std::allocator_traits<std::allocator<Node> >::allocate(std::allocator<Node>&, unsigned long) [388]
-----------------------------------------------
                0.00    0.00    3613/21321       void std::vector<Node, std::allocator<Node> >::_M_emplace_back_aux<Node const&>(Node const&) [82]
                0.00    0.00    4345/21321       void std::allocator_traits<std::allocator<Node> >::construct<Node, Node const&>(std::allocator<Node>&, Node*, Node const&) [81]
                0.00    0.00    4345/21321       _ZN9__gnu_cxx13new_allocatorI4NodeE9constructIS1_IRKS1_EEEvPT_DpOT0_ [80]
                0.00    0.00    9018/21321       void std::_Construct<Node, Node const&>(Node*, Node const&) <cycle 2> [361]
[308]    0.0    0.00    0.00   21321         Node const& std::forward<Node const&>(std::remove_reference<Node const&>::type&) [308]
-----------------------------------------------
                0.00    0.00    7226/20625       std::vector<Node, std::allocator<Node> >::max_size() const [377]
                0.00    0.00   13399/20625       std::vector<Node, std::allocator<Node> >::vector(std::vector<Node, std::allocator<Node> > const&) <cycle 2> [348]
[309]    0.0    0.00    0.00   20625         std::_Vector_base<Node, std::allocator<Node> >::_M_get_Tp_allocator() const [309]
-----------------------------------------------
                0.00    0.00   18920/18920       void std::allocator_traits<std::allocator<std::pair<int, int> > >::construct<std::pair<int, int>, std::pair<int, int> >(std::allocator<std::pair<int, int> >&, std::pair<int, int>*, std::pair<int, int>&&) [311]
[310]    0.0    0.00    0.00   18920         _ZN9__gnu_cxx13new_allocatorISt4pairIiiEE9constructIS2_IS2_EEEvPT_DpOT0_ [310]
                0.00    0.00   18920/89130       std::pair<int, int>&& std::forward<std::pair<int, int> >(std::remove_reference<std::pair<int, int> >::type&) [232]
                0.00    0.00   18920/873801      operator new(unsigned long, void*) [142]
-----------------------------------------------
                0.00    0.00    2399/18920       void std::vector<std::pair<int, int>, std::allocator<std::pair<int, int> > >::emplace_back<std::pair<int, int> >(std::pair<int, int>&&) [313]
                0.00    0.00   16521/18920       void std::vector<std::pair<int, int>, std::allocator<std::pair<int, int> > >::_M_emplace_back_aux<std::pair<int, int> >(std::pair<int, int>&&) [334]
[311]    0.0    0.00    0.00   18920         void std::allocator_traits<std::allocator<std::pair<int, int> > >::construct<std::pair<int, int>, std::pair<int, int> >(std::allocator<std::pair<int, int> >&, std::pair<int, int>*, std::pair<int, int>&&) [311]
                0.00    0.00   18920/89130       std::pair<int, int>&& std::forward<std::pair<int, int> >(std::remove_reference<std::pair<int, int> >::type&) [232]
                0.00    0.00   18920/18920       _ZN9__gnu_cxx13new_allocatorISt4pairIiiEE9constructIS2_IS2_EEEvPT_DpOT0_ [310]
-----------------------------------------------
                0.00    0.00   18920/18920       std::pair<std::__decay_and_strip<int&>::__type, std::__decay_and_strip<int&>::__type> std::make_pair<int&, int&>(int&, int&) [316]
[312]    0.0    0.00    0.00   18920         std::pair<int, int>::pair<int&, int&, void>(int&, int&) [312]
                0.00    0.00   37840/75680       int& std::forward<int&>(std::remove_reference<int&>::type&) [236]
-----------------------------------------------
                0.00    0.00   18920/18920       std::vector<std::pair<int, int>, std::allocator<std::pair<int, int> > >::push_back(std::pair<int, int>&&) [314]
